'lat','long','ppm'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00102438800793 ppm Smoke = 0.00603689283192 ppm Tue Apr 25 11:16:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00249889343327 ppm Smoke = 0.0120247981738 ppm Tue Apr 25 11:16:35 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00204650590716 ppm Smoke = 0.0103051781016 ppm Tue Apr 25 11:16:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00141631946826 ppm Smoke = 0.00775414064067 ppm Tue Apr 25 11:16:40 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00109369545737 ppm Smoke = 0.00635014421165 ppm Tue Apr 25 11:16:43 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00121476953535 ppm Smoke = 0.00688680850896 ppm Tue Apr 25 11:16:48 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0012256227872 ppm Smoke = 0.00693430600228 ppm Tue Apr 25 11:16:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00283858177131 ppm Smoke = 0.0132693939891 ppm Tue Apr 25 11:16:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00204152061572 ppm Smoke = 0.0102857746222 ppm Tue Apr 25 11:16:56 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00246271096844 ppm Smoke = 0.0118900345427 ppm Tue Apr 25 11:17:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00125099402637 ppm Smoke = 0.00704496834298 ppm Tue Apr 25 11:17:04 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00344153859727 ppm Smoke = 0.0153989347911 ppm Tue Apr 25 11:17:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00135666025406 ppm Smoke = 0.00750051883305 ppm Tue Apr 25 11:17:09 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00146067609927 ppm Smoke = 0.00794113495937 ppm Tue Apr 25 11:17:15 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00169999449073 ppm Smoke = 0.00892894919105 ppm Tue Apr 25 11:17:17 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00352201152052 ppm Smoke = 0.0156764389284 ppm Tue Apr 25 11:17:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00442814508954 ppm Smoke = 0.0187102898086 ppm Tue Apr 25 11:17:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00160152968508 ppm Smoke = 0.00852662258122 ppm Tue Apr 25 11:17:25 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00128136671515 ppm Smoke = 0.00717677738652 ppm Tue Apr 25 11:17:30 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00294989254719 ppm Smoke = 0.0136697110254 ppm Tue Apr 25 11:17:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00107748753543 ppm Smoke = 0.00627730320027 ppm Tue Apr 25 11:17:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0023448924497 ppm Smoke = 0.0114480456793 ppm Tue Apr 25 11:17:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00222727834242 ppm Smoke = 0.0110017585398 ppm Tue Apr 25 11:17:44 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00116797660398 ppm Smoke = 0.00668090774071 ppm Tue Apr 25 11:17:46 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00226288874867 ppm Smoke = 0.0111374355115 ppm Tue Apr 25 11:17:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00114566722921 ppm Smoke = 0.00658208337446 ppm Tue Apr 25 11:17:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00354921602123 ppm Smoke = 0.0157699242609 ppm Tue Apr 25 11:17:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00144461419853 ppm Smoke = 0.00787357387249 ppm Tue Apr 25 11:17:57 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00163235983251 ppm Smoke = 0.00865318367701 ppm Tue Apr 25 11:18:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00385855742997 ppm Smoke = 0.0168218532264 ppm Tue Apr 25 11:18:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00126070572538 ppm Smoke = 0.00708719271334 ppm Tue Apr 25 11:18:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00271900247591 ppm Smoke = 0.0128353412767 ppm Tue Apr 25 11:18:10 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00183818891913 ppm Smoke = 0.00948481244513 ppm Tue Apr 25 11:18:15 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00244493461361 ppm Smoke = 0.0118236608833 ppm Tue Apr 25 11:18:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00359476762521 ppm Smoke = 0.0159260938764 ppm Tue Apr 25 11:18:21 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00137607990053 ppm Smoke = 0.00758334829975 ppm Tue Apr 25 11:18:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00287831149374 ppm Smoke = 0.0134126800983 ppm Tue Apr 25 11:18:26 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00320705195273 ppm Smoke = 0.0145817342234 ppm Tue Apr 25 11:18:31 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00369066966076 ppm Smoke = 0.0162534256046 ppm Tue Apr 25 11:18:34 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00620707078586 ppm Smoke = 0.0242891573627 ppm Tue Apr 25 11:18:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000854850509042 ppm Smoke = 0.00524924632834 ppm Tue Apr 25 11:18:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00223865400659 ppm Smoke = 0.0110451534716 ppm Tue Apr 25 11:18:42 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00174727136504 ppm Smoke = 0.00912022877386 ppm Tue Apr 25 11:18:47 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00175400019046 ppm Smoke = 0.00914735697996 ppm Tue Apr 25 11:18:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00274427946694 ppm Smoke = 0.0129274481699 ppm Tue Apr 25 11:18:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00154678242987 ppm Smoke = 0.00830050289094 ppm Tue Apr 25 11:18:55 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00151121159892 ppm Smoke = 0.0081526126024 ppm Tue Apr 25 11:19:00 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00152569139109 ppm Smoke = 0.00821290864625 ppm Tue Apr 25 11:19:03 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00381518607032 ppm Smoke = 0.0166755563392 ppm Tue Apr 25 11:19:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0033161052737 ppm Smoke = 0.014963423452 ppm Tue Apr 25 11:19:08 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00183138185175 ppm Smoke = 0.00945766006604 ppm Tue Apr 25 11:19:11 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00277388565482 ppm Smoke = 0.0130350854688 ppm Tue Apr 25 11:19:16 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00180978349203 ppm Smoke = 0.00937135500476 ppm Tue Apr 25 11:19:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0041657306665 ppm Smoke = 0.0178475889006 ppm Tue Apr 25 11:19:21 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00317142794339 ppm Smoke = 0.0144564135914 ppm Tue Apr 25 11:19:24 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00177274145049 ppm Smoke = 0.00922279072622 ppm Tue Apr 25 11:19:26 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00319099741404 ppm Smoke = 0.0145252958165 ppm Tue Apr 25 11:19:32 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00170846429893 ppm Smoke = 0.00896330555558 ppm Tue Apr 25 11:19:34 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00425559789754 ppm Smoke = 0.0181443857631 ppm Tue Apr 25 11:19:37 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00242803723858 ppm Smoke = 0.0117604674267 ppm Tue Apr 25 11:19:40 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00203460363671 ppm Smoke = 0.0102588348857 ppm Tue Apr 25 11:19:45 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0031216517296 ppm Smoke = 0.0142807698342 ppm Tue Apr 25 11:19:47 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00120165226048 ppm Smoke = 0.00682927393244 ppm Tue Apr 25 11:19:50 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00424704878727 ppm Smoke = 0.0181162130899 ppm Tue Apr 25 11:19:55 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0017831505825 ppm Smoke = 0.00926460923357 ppm Tue Apr 25 11:19:58 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00507688653449 ppm Smoke = 0.020795131525 ppm Tue Apr 25 11:20:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00165313317637 ppm Smoke = 0.00873815403018 ppm Tue Apr 25 11:20:03 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00198358063627 ppm Smoke = 0.0100594651837 ppm Tue Apr 25 11:20:06 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00347654874393 ppm Smoke = 0.015519843602 ppm Tue Apr 25 11:20:11 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00286862065517 ppm Smoke = 0.0133777715546 ppm Tue Apr 25 11:20:14 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00213971036264 ppm Smoke = 0.0106660000937 ppm Tue Apr 25 11:20:17 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0024694527895 ppm Smoke = 0.0119151787623 ppm Tue Apr 25 11:20:19 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00427449765905 ppm Smoke = 0.0182066222993 ppm Tue Apr 25 11:20:22 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00286697574849 ppm Smoke = 0.0133718435783 ppm Tue Apr 25 11:20:27 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00428430143881 ppm Smoke = 0.0182388813057 ppm Tue Apr 25 11:20:30 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00621679998388 ppm Smoke = 0.0243185712024 ppm Tue Apr 25 11:20:32 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00475653182606 ppm Smoke = 0.0197737045917 ppm Tue Apr 25 11:20:35 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00283821053946 ppm Smoke = 0.0132680529927 ppm Tue Apr 25 11:20:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00235863621863 ppm Smoke = 0.0114998602435 ppm Tue Apr 25 11:20:43 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00376116955624 ppm Smoke = 0.016492822218 ppm Tue Apr 25 11:20:45 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00171516475034 ppm Smoke = 0.00899045739835 ppm Tue Apr 25 11:20:48 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00168074265686 ppm Smoke = 0.00885071216807 ppm Tue Apr 25 11:20:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0035289131503 ppm Smoke = 0.015700171123 ppm Tue Apr 25 11:20:53 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00271140329176 ppm Smoke = 0.0128076126032 ppm Tue Apr 25 11:20:59 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00477855028415 ppm Smoke = 0.0198443986146 ppm Tue Apr 25 11:21:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00205096743402 ppm Smoke = 0.010322533906 ppm Tue Apr 25 11:21:04 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00658094395564 ppm Smoke = 0.0254121187355 ppm Tue Apr 25 11:21:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00311255099137 ppm Smoke = 0.014248587758 ppm Tue Apr 25 11:21:09 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00170415330112 ppm Smoke = 0.00894582356116 ppm Tue Apr 25 11:21:14 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00433850216613 ppm Smoke = 0.018416925554 ppm Tue Apr 25 11:21:17 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00185770931334 ppm Smoke = 0.0095625500749 ppm Tue Apr 25 11:21:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00538018919196 ppm Smoke = 0.0217487583913 ppm Tue Apr 25 11:21:22 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00175727050274 ppm Smoke = 0.00916053315944 ppm Tue Apr 25 11:21:25 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00218078097374 ppm Smoke = 0.0108238568088 ppm Tue Apr 25 11:21:30 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00619079668099 ppm Smoke = 0.0242399331686 ppm Tue Apr 25 11:21:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00203907241197 ppm Smoke = 0.0102762419152 ppm Tue Apr 25 11:21:35 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00438829662892 ppm Smoke = 0.0185800505284 ppm Tue Apr 25 11:21:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00274221662154 ppm Smoke = 0.0129199386098 ppm Tue Apr 25 11:21:43 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00287912486389 ppm Smoke = 0.0134156088213 ppm Tue Apr 25 11:21:46 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00208838824626 ppm Smoke = 0.0104677692419 ppm Tue Apr 25 11:21:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00170360588109 ppm Smoke = 0.00894360294012 ppm Tue Apr 25 11:21:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00423304034101 ppm Smoke = 0.0180700218788 ppm Tue Apr 25 11:21:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0067269959985 ppm Smoke = 0.0258468288593 ppm Tue Apr 25 11:21:59 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00206836481476 ppm Smoke = 0.0103901297945 ppm Tue Apr 25 11:22:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00386509345406 ppm Smoke = 0.016843867543 ppm Tue Apr 25 11:22:04 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00146968753993 ppm Smoke = 0.00797896574087 ppm Tue Apr 25 11:22:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00265082844781 ppm Smoke = 0.0125859441233 ppm Tue Apr 25 11:22:10 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00550555355386 ppm Smoke = 0.0221393263689 ppm Tue Apr 25 11:22:15 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00266528154135 ppm Smoke = 0.012638937631 ppm Tue Apr 25 11:22:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00289808718371 ppm Smoke = 0.0134838337843 ppm Tue Apr 25 11:22:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00138637986471 ppm Smoke = 0.00762717218525 ppm Tue Apr 25 11:22:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00230876982005 ppm Smoke = 0.0113115312881 ppm Tue Apr 25 11:22:28 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00206412899976 ppm Smoke = 0.0103736838736 ppm Tue Apr 25 11:22:31 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00383056267898 ppm Smoke = 0.0167274665493 ppm Tue Apr 25 11:22:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00399577327872 ppm Smoke = 0.0172822645059 ppm Tue Apr 25 11:22:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00161183208434 ppm Smoke = 0.00856897614016 ppm Tue Apr 25 11:22:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00250093855261 ppm Smoke = 0.0120324020419 ppm Tue Apr 25 11:22:44 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00174266919621 ppm Smoke = 0.00910166081057 ppm Tue Apr 25 11:22:47 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00254392657532 ppm Smoke = 0.012191909069 ppm Tue Apr 25 11:22:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00296662719579 ppm Smoke = 0.0137295958197 ppm Tue Apr 25 11:22:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00229891405951 ppm Smoke = 0.0112742004157 ppm Tue Apr 25 11:22:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00291978965913 ppm Smoke = 0.0135617932505 ppm Tue Apr 25 11:23:00 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00131230283249 ppm Smoke = 0.00731030361747 ppm Tue Apr 25 11:23:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00421756684642 ppm Smoke = 0.0180189594401 ppm Tue Apr 25 11:23:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00304579719646 ppm Smoke = 0.0140118736933 ppm Tue Apr 25 11:23:08 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00184678713639 ppm Smoke = 0.0095190768185 ppm Tue Apr 25 11:23:10 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00271791049983 ppm Smoke = 0.0128313578484 ppm Tue Apr 25 11:23:16 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00141236414877 ppm Smoke = 0.00773740207589 ppm Tue Apr 25 11:23:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00364914245651 ppm Smoke = 0.0161119256881 ppm Tue Apr 25 11:23:21 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00140683569504 ppm Smoke = 0.00771398827906 ppm Tue Apr 25 11:23:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00235713085253 ppm Smoke = 0.0114941883054 ppm Tue Apr 25 11:23:26 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00127973737427 ppm Smoke = 0.00716972466048 ppm Tue Apr 25 11:23:31 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00133464638802 ppm Smoke = 0.00740629772953 ppm Tue Apr 25 11:23:34 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00357206250426 ppm Smoke = 0.0158483079696 ppm Tue Apr 25 11:23:37 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00134086240254 ppm Smoke = 0.00743293831326 ppm Tue Apr 25 11:23:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00184617853124 ppm Smoke = 0.00951665268732 ppm Tue Apr 25 11:23:44 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00293955255704 ppm Smoke = 0.0136326708781 ppm Tue Apr 25 11:23:47 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00150291006272 ppm Smoke = 0.00811798456614 ppm Tue Apr 25 11:23:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00416800352994 ppm Smoke = 0.0178551131127 ppm Tue Apr 25 11:23:55 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00149568965434 ppm Smoke = 0.00808783085758 ppm Tue Apr 25 11:23:58 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00372909082924 ppm Smoke = 0.0163840200327 ppm Tue Apr 25 11:24:00 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00135637556527 ppm Smoke = 0.00749930257096 ppm Tue Apr 25 11:24:03 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00199026705383 ppm Smoke = 0.0100856577834 ppm Tue Apr 25 11:24:08 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00389434818501 ppm Smoke = 0.0169422984798 ppm Tue Apr 25 11:24:11 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00115274685164 ppm Smoke = 0.00661349113131 ppm Tue Apr 25 11:24:13 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00291469421981 ppm Smoke = 0.0135435013173 ppm Tue Apr 25 11:24:16 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00215997065051 ppm Smoke = 0.0107439566598 ppm Tue Apr 25 11:24:21 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00457938225411 ppm Smoke = 0.0192021909431 ppm Tue Apr 25 11:24:24 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00307197505617 ppm Smoke = 0.0141048415291 ppm Tue Apr 25 11:24:27 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00156515223959 ppm Smoke = 0.00837657446503 ppm Tue Apr 25 11:24:32 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00103769680034 ppm Smoke = 0.00609740958418 ppm Tue Apr 25 11:24:35 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000915995044289 ppm Smoke = 0.00553708321472 ppm Tue Apr 25 11:24:37 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00115316339712 ppm Smoke = 0.00661533770936 ppm Tue Apr 25 11:24:40 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00196082838266 ppm Smoke = 0.00997018726206 ppm Tue Apr 25 11:24:42 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00135599127896 ppm Smoke = 0.00749766071122 ppm Tue Apr 25 11:24:45 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00104284347612 ppm Smoke = 0.00612076478463 ppm Tue Apr 25 11:24:50 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00321583082308 ppm Smoke = 0.0146125684525 ppm Tue Apr 25 11:24:53 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00131456940986 ppm Smoke = 0.00732005829576 ppm Tue Apr 25 11:24:56 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00371027483505 ppm Smoke = 0.0163201024447 ppm Tue Apr 25 11:24:58 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00122579040635 ppm Smoke = 0.00693503880876 ppm Tue Apr 25 11:25:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00192876276129 ppm Smoke = 0.00984396342636 ppm Tue Apr 25 11:25:06 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0017936283557 ppm Smoke = 0.0093066475127 ppm Tue Apr 25 11:25:09 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.001152250534 ppm Smoke = 0.00661129071915 ppm Tue Apr 25 11:25:11 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00238243002747 ppm Smoke = 0.0115894020208 ppm Tue Apr 25 11:25:14 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00205084146343 ppm Smoke = 0.010322043985 ppm Tue Apr 25 11:25:19 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00228004404479 ppm Smoke = 0.0112026243603 ppm Tue Apr 25 11:25:22 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00321975348533 ppm Smoke = 0.0146263399241 ppm Tue Apr 25 11:25:25 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00105109099647 ppm Smoke = 0.00615813683921 ppm Tue Apr 25 11:25:27 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0024593320971 ppm Smoke = 0.0118774268588 ppm Tue Apr 25 11:25:30 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00158205543176 ppm Smoke = 0.00844639350437 ppm Tue Apr 25 11:25:35 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0015670491075 ppm Smoke = 0.00838441802844 ppm Tue Apr 25 11:25:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00250378769934 ppm Smoke = 0.0120429929737 ppm Tue Apr 25 11:25:40 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0011272495234 ppm Smoke = 0.00650016816101 ppm Tue Apr 25 11:25:43 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00163988032726 ppm Smoke = 0.00868397339242 ppm Tue Apr 25 11:25:48 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000984557289569 ppm Smoke = 0.00585469671827 ppm Tue Apr 25 11:25:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00240475868023 ppm Smoke = 0.0116732453703 ppm Tue Apr 25 11:25:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00195955058495 ppm Smoke = 0.00996516633118 ppm Tue Apr 25 11:25:59 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00236014027504 ppm Smoke = 0.0115055264252 ppm Tue Apr 25 11:26:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00125785173612 ppm Smoke = 0.00707479187906 ppm Tue Apr 25 11:26:04 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00348839632735 ppm Smoke = 0.0155606968934 ppm Tue Apr 25 11:26:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00188852446576 ppm Smoke = 0.00968489124673 ppm Tue Apr 25 11:26:09 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0010258340338 ppm Smoke = 0.00604347670809 ppm Tue Apr 25 11:26:15 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00129437723781 ppm Smoke = 0.0072330215815 ppm Tue Apr 25 11:26:17 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00143678896784 ppm Smoke = 0.00784059686382 ppm Tue Apr 25 11:26:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0036853885335 ppm Smoke = 0.0162354508379 ppm Tue Apr 25 11:26:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00115709346449 ppm Smoke = 0.00663275254634 ppm Tue Apr 25 11:26:25 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00163145281722 ppm Smoke = 0.00864946808264 ppm Tue Apr 25 11:26:30 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00316265886867 ppm Smoke = 0.0144255161641 ppm Tue Apr 25 11:26:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00110219758666 ppm Smoke = 0.00638825592942 ppm Tue Apr 25 11:26:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00278355251444 ppm Smoke = 0.0130701740012 ppm Tue Apr 25 11:26:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00122281843581 ppm Smoke = 0.00692204240557 ppm Tue Apr 25 11:26:41 2017'
